d9119572-cc2f-4c0c-9e4e-9767575464ca,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00458930,1470418007000
d9119572-cc2f-4c0c-9e4e-9767575464ca,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00458930,1470418007000
1e98c9d7-9c5d-45d0-b0d0-69c8fbaf8018,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00458933,1470418007000
1e98c9d7-9c5d-45d0-b0d0-69c8fbaf8018,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00458933,1470418007000
a245ccd2-7378-4589-94ad-aaae6c0d08ba,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00458986,1470418007000
a245ccd2-7378-4589-94ad-aaae6c0d08ba,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00458986,1470418007000
230e4056-1959-42d7-8d42-e33eeac4d6e2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00459271,1470418007000
230e4056-1959-42d7-8d42-e33eeac4d6e2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00459271,1470418007000
15fec5d3-3c78-4914-94d7-a8aa1b584ef9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00459543,1470418007000
15fec5d3-3c78-4914-94d7-a8aa1b584ef9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00459543,1470418007000
d7c8c6f2-0f6c-4e3a-bfd1-509539568f46,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00459588,1470418007000
d7c8c6f2-0f6c-4e3a-bfd1-509539568f46,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00459588,1470418007000
5332048d-743b-4ac4-9128-ac6cdd7114bb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00459638,1470418007000
5332048d-743b-4ac4-9128-ac6cdd7114bb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00459638,1470418007000
c93b9a3a-b619-4142-ac8f-766e1ab3f50d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00459826,1470418007000
c93b9a3a-b619-4142-ac8f-766e1ab3f50d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00459826,1470418007000
7188136c-9671-4c1b-aea4-56ece963488e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00459924,1470418007000
7188136c-9671-4c1b-aea4-56ece963488e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00459924,1470418007000
8def08c0-54e4-46f1-b2b3-4454866c58de,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00460098,1470418007000
8def08c0-54e4-46f1-b2b3-4454866c58de,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00460098,1470418007000
443896ca-d5ba-4b92-a47e-dddcc0044aa3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00460334,1470418007000
443896ca-d5ba-4b92-a47e-dddcc0044aa3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00460334,1470418007000
ae992954-ca2f-42a0-99ba-6e116a737099,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00460507,1470418007000
ae992954-ca2f-42a0-99ba-6e116a737099,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00460507,1470418007000
73d4ebcd-5842-4ae4-9eef-5496d68ef827,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00460846,1470418007000
73d4ebcd-5842-4ae4-9eef-5496d68ef827,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00460846,1470418007000
c125c530-945d-4bca-b349-e652c7c92904,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00460861,1470418007000
c125c530-945d-4bca-b349-e652c7c92904,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00460861,1470418007000
424fb9c6-f2d1-467f-b5b2-f3380be396a2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00460911,1470418007000
424fb9c6-f2d1-467f-b5b2-f3380be396a2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00460911,1470418007000
f97b5199-cf13-4049-a294-68fe3e36b150,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00460966,1470418007000
f97b5199-cf13-4049-a294-68fe3e36b150,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00460966,1470418007000
75d66dc5-31e4-41a0-ac85-0eb3cd095681,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00461171,1470418007000
75d66dc5-31e4-41a0-ac85-0eb3cd095681,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00461171,1470418007000
a8550475-7435-4b50-9bfb-00b819ca3371,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00461321,1470418007000
a8550475-7435-4b50-9bfb-00b819ca3371,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00461321,1470418007000
6cde8a57-09cf-42f7-903a-111ee336d56b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00461565,1470418007000
6cde8a57-09cf-42f7-903a-111ee336d56b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00461565,1470418007000
87d2faa1-e949-4a55-8e34-24e5bbd43ef6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00461585,1470418007000
87d2faa1-e949-4a55-8e34-24e5bbd43ef6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00461585,1470418007000
8fe1632d-b9a6-4142-9552-fe3c06ec73b6,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00461917,1470418007000
8fe1632d-b9a6-4142-9552-fe3c06ec73b6,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00461917,1470418007000
92997627-9270-44df-87f3-4c046528bdea,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00461992,1470418007000
92997627-9270-44df-87f3-4c046528bdea,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00461992,1470418007000
2e937a78-a3e1-47a7-9eee-70a2d034a876,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462074,1470418007000
2e937a78-a3e1-47a7-9eee-70a2d034a876,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462074,1470418007000
2b12022a-872d-4a60-8eff-a1f33d595a86,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462199,1470418007000
2b12022a-872d-4a60-8eff-a1f33d595a86,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462199,1470418007000
e6bd0f21-3b6c-4e4d-a100-15065d79ca12,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462246,1470418007000
e6bd0f21-3b6c-4e4d-a100-15065d79ca12,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462246,1470418007000
56d9b286-76b6-4081-90c4-5386b18475c1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462306,1470418007000
56d9b286-76b6-4081-90c4-5386b18475c1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462306,1470418007000
b47fefd3-1df6-4c8f-bbd1-9c6a1a1b1107,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462350,1470418007000
b47fefd3-1df6-4c8f-bbd1-9c6a1a1b1107,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462350,1470418007000
eda18ac7-b0c0-4342-bb75-91a5a92bc451,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462361,1470418007000
eda18ac7-b0c0-4342-bb75-91a5a92bc451,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462361,1470418007000
5ba5551d-445b-4516-8926-095bade3b0f4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462556,1470418007000
5ba5551d-445b-4516-8926-095bade3b0f4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462556,1470418007000
d06b072d-ebf3-4135-8365-47b63dc06430,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462614,1470418007000
d06b072d-ebf3-4135-8365-47b63dc06430,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462614,1470418007000
3939f821-b547-4160-9310-2993b04f37fa,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462875,1470418007000
3939f821-b547-4160-9310-2993b04f37fa,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462875,1470418007000
238541be-b16f-43e0-a6a3-984cee80f8b0,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462947,1470418007000
238541be-b16f-43e0-a6a3-984cee80f8b0,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462947,1470418007000
dede65ab-bcfe-4715-9f4a-cacfb200223d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00462982,1470418007000
dede65ab-bcfe-4715-9f4a-cacfb200223d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00462982,1470418007000
adeb88d4-5a2b-4224-b054-3c6fe135bc43,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00463164,1470418007000
adeb88d4-5a2b-4224-b054-3c6fe135bc43,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00463164,1470418007000
22c21af2-e266-491b-b8af-da9363e38e58,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00463391,1470418007000
22c21af2-e266-491b-b8af-da9363e38e58,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00463391,1470418007000
29dfd91c-45d9-4103-921e-d00077a8f3fd,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00463610,1470418007000
29dfd91c-45d9-4103-921e-d00077a8f3fd,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00463610,1470418007000
c2da8d70-0939-4fb7-a015-3b8509d0f347,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00463813,1470418007000
c2da8d70-0939-4fb7-a015-3b8509d0f347,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00463813,1470418007000
94c7399b-894d-4554-aeb8-df924b80f702,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00463816,1470418007000
94c7399b-894d-4554-aeb8-df924b80f702,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00463816,1470418007000
f45d1b4b-e3b5-435c-996f-959a648c4453,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00464061,1470418007000
f45d1b4b-e3b5-435c-996f-959a648c4453,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00464061,1470418007000
4938ab05-495b-484a-9b29-b5bed3b7ef4f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00464211,1470418007000
4938ab05-495b-484a-9b29-b5bed3b7ef4f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00464211,1470418007000
6e313afd-bcca-41f2-8fce-5562099ace1c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00464471,1470418007000
6e313afd-bcca-41f2-8fce-5562099ace1c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00464471,1470418007000
c6190772-3e7f-4586-ad4e-09bd06c21abe,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00464531,1470418007000
c6190772-3e7f-4586-ad4e-09bd06c21abe,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00464531,1470418007000
100e406f-10b8-443c-b3f7-cc73f0b41f45,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00464618,1470418007000
100e406f-10b8-443c-b3f7-cc73f0b41f45,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00464618,1470418007000
73528089-6a4a-4885-a8ab-4a208ec4807c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465255,1470418007000
73528089-6a4a-4885-a8ab-4a208ec4807c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465255,1470418007000
94ba7653-b8b0-48ac-894a-56d86c237c3b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465282,1470418007000
94ba7653-b8b0-48ac-894a-56d86c237c3b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465282,1470418007000
73f563b6-a95c-43e9-af76-c25858076277,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465310,1470418007000
73f563b6-a95c-43e9-af76-c25858076277,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465310,1470418007000
8716e1a4-c3a8-4d26-aa95-0f76d8af76c4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465322,1470418007000
8716e1a4-c3a8-4d26-aa95-0f76d8af76c4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465322,1470418007000
e1f3663e-8f67-4ec8-a0f5-956f94160e66,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465555,1470418007000
e1f3663e-8f67-4ec8-a0f5-956f94160e66,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465555,1470418007000
ec07be04-e9cc-4fa6-9517-4d62c41eb96e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465558,1470418007000
ec07be04-e9cc-4fa6-9517-4d62c41eb96e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465558,1470418007000
29b182fb-6f9e-467b-a45f-65c6a49140e1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465664,1470418007000
29b182fb-6f9e-467b-a45f-65c6a49140e1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465664,1470418007000
d81e4639-5739-4494-901e-5faf4428aa09,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465679,1470418007000
d81e4639-5739-4494-901e-5faf4428aa09,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465679,1470418007000
5e3e5469-dea3-4803-99e0-f637abf9fc54,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465757,1470418007000
5e3e5469-dea3-4803-99e0-f637abf9fc54,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465757,1470418007000
2c7363f6-d64f-46c1-a520-ebb8fb89cbb3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465803,1470418007000
2c7363f6-d64f-46c1-a520-ebb8fb89cbb3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465803,1470418007000
075a9e60-b8fc-46a8-8592-bc3c22dfede1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465843,1470418007000
075a9e60-b8fc-46a8-8592-bc3c22dfede1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465843,1470418007000
b46b5565-54f7-4f86-98f1-e46a68035b8e,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00465932,1470418007000
b46b5565-54f7-4f86-98f1-e46a68035b8e,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00465932,1470418007000
5387982c-1d53-4ef0-a48a-73e194820316,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00466295,1470418007000
5387982c-1d53-4ef0-a48a-73e194820316,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00466295,1470418007000
8e98d3f6-2ef5-4dea-87fe-000631b19dc5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00466321,1470418007000
8e98d3f6-2ef5-4dea-87fe-000631b19dc5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00466321,1470418007000
5329ed66-f6f8-463c-987f-dc6d70478023,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00466467,1470418007000
5329ed66-f6f8-463c-987f-dc6d70478023,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00466467,1470418007000
fbfc0368-6487-4fb1-aa3c-fd475331ba80,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00466578,1470418007000
fbfc0368-6487-4fb1-aa3c-fd475331ba80,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00466578,1470418007000
e21de557-cdc8-49f5-8914-77b7cbb3921b,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00466587,1470418007000
e21de557-cdc8-49f5-8914-77b7cbb3921b,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00466587,1470418007000
5bd5dce9-477b-4d4a-a49d-e15c02294b4a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467063,1470418007000
5bd5dce9-477b-4d4a-a49d-e15c02294b4a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467063,1470418007000
9b4af3a3-c23e-4d23-adfb-5047756a9138,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467179,1470418007000
9b4af3a3-c23e-4d23-adfb-5047756a9138,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467179,1470418007000
388fea9c-3339-4c2c-904d-ab26174e66fb,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467214,1470418007000
388fea9c-3339-4c2c-904d-ab26174e66fb,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467214,1470418007000
9237c80f-45f0-4caf-9112-5e3952786825,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467264,1470418007000
9237c80f-45f0-4caf-9112-5e3952786825,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467264,1470418007000
9e46b519-fb5a-4c56-8dfb-544d5ad4cc78,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467330,1470418007000
9e46b519-fb5a-4c56-8dfb-544d5ad4cc78,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467330,1470418007000
2e51fc32-a559-4313-ba37-f9d63ee5ea32,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467561,1470418007000
2e51fc32-a559-4313-ba37-f9d63ee5ea32,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467561,1470418007000
6c968207-e0dd-41ef-874b-76fdf90286de,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467594,1470418007000
6c968207-e0dd-41ef-874b-76fdf90286de,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467594,1470418007000
ca0bd6e4-b1cd-4146-a5ee-d29df1ea55e5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00467859,1470418007000
ca0bd6e4-b1cd-4146-a5ee-d29df1ea55e5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00467859,1470418007000
dcc2d57a-3c3c-4422-b63c-8473f6d11ab0,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468004,1470418007000
dcc2d57a-3c3c-4422-b63c-8473f6d11ab0,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468004,1470418007000
c6b4991e-197e-41a6-8077-0e451b457ef0,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468051,1470418007000
c6b4991e-197e-41a6-8077-0e451b457ef0,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468051,1470418007000
a3b55081-a8d9-48bc-ad07-7929e35ecd56,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468190,1470418007000
a3b55081-a8d9-48bc-ad07-7929e35ecd56,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468190,1470418007000
1937a704-5704-43ea-955c-fe4d1b9fe9dc,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468215,1470418007000
1937a704-5704-43ea-955c-fe4d1b9fe9dc,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468215,1470418007000
ce4020df-d737-4d35-95a0-d3411995bf60,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468271,1470418007000
ce4020df-d737-4d35-95a0-d3411995bf60,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468271,1470418007000
db45ee67-b558-4b22-9bcf-ecb40d788746,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468312,1470418007000
db45ee67-b558-4b22-9bcf-ecb40d788746,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468312,1470418007000
9e607eae-2b45-4d8c-8aae-44229d36c199,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468500,1470418007000
9e607eae-2b45-4d8c-8aae-44229d36c199,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468500,1470418007000
10158d60-8db5-490d-a373-67e27d05735c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468634,1470418007000
10158d60-8db5-490d-a373-67e27d05735c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468634,1470418007000
aa752f74-36f5-46ce-ac10-b56d61f34f2f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468762,1470418007000
aa752f74-36f5-46ce-ac10-b56d61f34f2f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468762,1470418007000
a733a784-98c5-43fd-9426-b1bcfed17d28,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468901,1470418007000
a733a784-98c5-43fd-9426-b1bcfed17d28,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468901,1470418007000
f075a412-4675-469f-bf66-2d96745e9988,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00468917,1470418007000
f075a412-4675-469f-bf66-2d96745e9988,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00468917,1470418007000
82a01ca8-f8f6-4a10-8f6a-d9b91436107d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469001,1470418007000
82a01ca8-f8f6-4a10-8f6a-d9b91436107d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469001,1470418007000
cb7acf7a-83ec-4cef-a622-72435c8e90d1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469034,1470418007000
cb7acf7a-83ec-4cef-a622-72435c8e90d1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469034,1470418007000
16d65693-ce63-48e8-a56c-8b6bc9552ba2,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469041,1470418007000
16d65693-ce63-48e8-a56c-8b6bc9552ba2,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469041,1470418007000
5a46a657-b619-4a33-96c8-14fccb4eafda,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469121,1470418007000
5a46a657-b619-4a33-96c8-14fccb4eafda,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469121,1470418007000
99c85b0c-524f-4c07-8d0e-2151fe4db402,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469238,1470418007000
99c85b0c-524f-4c07-8d0e-2151fe4db402,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469238,1470418007000
678867b9-fa09-42d8-9807-61c1387263c4,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469259,1470418007000
678867b9-fa09-42d8-9807-61c1387263c4,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469259,1470418007000
02c6f12a-2408-46c0-8579-2ae8cc543e4d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469268,1470418007000
02c6f12a-2408-46c0-8579-2ae8cc543e4d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469268,1470418007000
9aa07bb2-3bad-45e7-96bd-d2bd61c98378,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469313,1470418007000
9aa07bb2-3bad-45e7-96bd-d2bd61c98378,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469313,1470418007000
e12ca285-2e03-4bc0-ab95-4367046c2b81,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469356,1470418007000
e12ca285-2e03-4bc0-ab95-4367046c2b81,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469356,1470418007000
5e0492b6-690b-4203-97f4-4a919430dc8d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469472,1470418007000
5e0492b6-690b-4203-97f4-4a919430dc8d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469472,1470418007000
f065938f-46fe-45c2-9a21-7ec20c89fd0a,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469475,1470418007000
f065938f-46fe-45c2-9a21-7ec20c89fd0a,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469475,1470418007000
8cf089a6-b8d1-401c-a8f7-7db45aa3c7f9,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469573,1470418007000
8cf089a6-b8d1-401c-a8f7-7db45aa3c7f9,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469573,1470418007000
058bd47b-3708-42d4-a11b-6dda9ffbed40,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469595,1470418007000
058bd47b-3708-42d4-a11b-6dda9ffbed40,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469595,1470418007000
7c1124c7-4378-4e7a-af21-e14d28cc0b0c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469657,1470418007000
7c1124c7-4378-4e7a-af21-e14d28cc0b0c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469657,1470418007000
baaca6a5-edaf-4e17-928b-34b78b15fde5,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469675,1470418007000
baaca6a5-edaf-4e17-928b-34b78b15fde5,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469675,1470418007000
37a550ad-226a-4c7d-a3c1-ccdecf2ad54d,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469724,1470418007000
37a550ad-226a-4c7d-a3c1-ccdecf2ad54d,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469724,1470418007000
d5666c2a-961f-410f-b370-f82344a037b1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469735,1470418007000
d5666c2a-961f-410f-b370-f82344a037b1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469735,1470418007000
2c4fbcc6-d50e-43a4-bfcb-15ee0a8e7f4f,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469825,1470418007000
2c4fbcc6-d50e-43a4-bfcb-15ee0a8e7f4f,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469825,1470418007000
8d0bb855-613a-46dc-981d-10ce8918fcd3,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469928,1470418007000
8d0bb855-613a-46dc-981d-10ce8918fcd3,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469928,1470418007000
301f84cd-ea5e-4c83-9895-a2da36f82f8c,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469959,1470418007000
301f84cd-ea5e-4c83-9895-a2da36f82f8c,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469959,1470418007000
e60ac7dc-fec9-4e80-b0c8-0da20b57e916,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00469974,1470418007000
e60ac7dc-fec9-4e80-b0c8-0da20b57e916,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00469974,1470418007000
0aebe649-caa8-408a-83e0-187d8782dadc,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00470053,1470418007000
0aebe649-caa8-408a-83e0-187d8782dadc,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00470053,1470418007000
3b909c9a-54f7-4470-b80b-1b160e8d97c1,gcl,2099-09-30 00:00:01+0000,zuora,fullgcl,A-S00470061,1470418007000
3b909c9a-54f7-4470-b80b-1b160e8d97c1,gcl,2016-10-31 00:00:01+0000,zuora,wch,A-S00470061,1470418007000
